round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
84,0.8705608016495532,0.14564911691650406,0.796125,0.7943800167252298,0.7939285714285714,0.7917449324390118,0.8215,0.4587514809738906,0.5412485190261092
85,0.8633329569795254,0.17698588603834775,0.7975892857142857,0.795605421511074,0.7951428571428572,0.792785798505496,0.77175,0.4600571731421923,0.5399428268578076
86,0.8806873727465714,0.09913451870765078,0.7980357142857143,0.7959316758984617,0.7962857142857143,0.7938384595934869,0.8584821428571429,0.46492222904935365,0.5350777709506465
87,0.8711353872254356,0.14309475679465267,0.7986071428571428,0.7965606366115733,0.7962142857142858,0.7937623682513194,0.8501785714285715,0.466054239161178,0.5339457608388218
88,0.8755621225853494,0.12308254310963429,0.7989464285714286,0.7969088202272514,0.7955714285714286,0.7931675411015482,0.8965892857142858,0.4662057583559698,0.5337942416440302
89,0.85714839946825,0.2027099225262161,0.7998214285714286,0.7977741197027057,0.7960714285714285,0.7936437587547988,0.7884464285714285,0.4665651385426217,0.5334348614573782
90,0.8782036400733476,0.11084827173074685,0.801125,0.7993613989809489,0.7982857142857143,0.7960975868878015,0.8820178571428572,0.4741452865363672,0.5258547134636328
91,0.8855182760295817,0.07573333769071966,0.8020535714285715,0.8001498849728289,0.7992142857142858,0.7968832507946989,0.8899285714285714,0.47444692130614663,0.5255530786938533
92,0.8769266023157196,0.11679109338976501,0.80175,0.799940255384661,0.7988571428571428,0.7966029195170894,0.8346071428571429,0.47523805390982676,0.5247619460901735
93,0.8803045783800841,0.10095349049718527,0.8024642857142857,0.8006167014700349,0.7998571428571428,0.7975485266111456,0.8645535714285715,0.47627590193656716,0.5237240980634328
94,0.8849335123492938,0.0786110886103677,0.802125,0.8002854686331814,0.7995,0.7972337883045558,0.8821071428571429,0.4773630209079549,0.5226369790920451
95,0.886647501501712,0.0701397491760507,0.8025,0.8007959853076061,0.7999285714285714,0.7977916654608443,0.8891428571428571,0.4781134098749046,0.5218865901250953
96,0.8635431667205503,0.1760945077434558,0.8025535714285714,0.8008765858090635,0.7997857142857143,0.797673770180658,0.8819464285714286,0.4791942346016774,0.5208057653983226
97,0.8593011482235325,0.19386347004050442,0.803625,0.8018557626857741,0.8012857142857143,0.7990639280121161,0.7844107142857143,0.47781727257974704,0.5221827274202531
98,0.8769607416195682,0.11663291431989509,0.8028214285714286,0.8012783720499372,0.8,0.7979863303221717,0.8641785714285715,0.4835118823483835,0.5164881176516165
99,0.8809128447310084,0.09806075310614637,0.8037857142857143,0.8021941379789755,0.8009285714285714,0.798863830773054,0.8616785714285714,0.4831108398144851,0.5168891601855148
100,0.8647286891398278,0.1710456227629089,0.8044285714285714,0.8028189683362725,0.8010714285714285,0.7989185090452565,0.8228035714285714,0.48444834352287236,0.5155516564771276
