round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
84,0.8705608016495532,0.14564911691650406,0.796125,0.7943800167252298,0.7939285714285714,0.7917449324390118,0.8215,0.4587514809738906,0.5412485190261092
85,0.8633329569795254,0.17698588603834775,0.7975892857142857,0.795605421511074,0.7951428571428572,0.792785798505496,0.77175,0.4600571731421923,0.5399428268578076
86,0.8806873727465714,0.09913451870765078,0.7980357142857143,0.7959316758984617,0.7962857142857143,0.7938384595934869,0.8584821428571429,0.46492222904935365,0.5350777709506465
87,0.8711353872254356,0.14309475679465267,0.7986071428571428,0.7965606366115733,0.7962142857142858,0.7937623682513194,0.8501785714285715,0.466054239161178,0.5339457608388218
88,0.8755621225853494,0.12308254310963429,0.7989464285714286,0.7969088202272514,0.7955714285714286,0.7931675411015482,0.8965892857142858,0.4662057583559698,0.5337942416440302
89,0.85714839946825,0.2027099225262161,0.7998214285714286,0.7977741197027057,0.7960714285714285,0.7936437587547988,0.7884464285714285,0.4665651385426217,0.5334348614573782
90,0.8782036400733476,0.11084827173074685,0.801125,0.7993613989809489,0.7982857142857143,0.7960975868878015,0.8820178571428572,0.4741452865363672,0.5258547134636328
91,0.8855182760295817,0.07573333769071966,0.8020535714285715,0.8001498849728289,0.7992142857142858,0.7968832507946989,0.8899285714285714,0.47444692130614663,0.5255530786938533
92,0.8769266023157196,0.11679109338976501,0.80175,0.799940255384661,0.7988571428571428,0.7966029195170894,0.8346071428571429,0.47523805390982676,0.5247619460901735
93,0.8803045783800841,0.10095349049718527,0.8024642857142857,0.8006167014700349,0.7998571428571428,0.7975485266111456,0.8645535714285715,0.47627590193656716,0.5237240980634328
94,0.8849335123492938,0.0786110886103677,0.802125,0.8002854686331814,0.7995,0.7972337883045558,0.8821071428571429,0.4773630209079549,0.5226369790920451
95,0.886647501501712,0.0701397491760507,0.8025,0.8007959853076061,0.7999285714285714,0.7977916654608443,0.8891428571428571,0.4781134098749046,0.5218865901250953
96,0.8635431667205503,0.1760945077434558,0.8025535714285714,0.8008765858090635,0.7997857142857143,0.797673770180658,0.8819464285714286,0.4791942346016774,0.5208057653983226
97,0.8593011482235325,0.19386347004050442,0.803625,0.8018557626857741,0.8012857142857143,0.7990639280121161,0.7844107142857143,0.47781727257974704,0.5221827274202531
98,0.8769607416195682,0.11663291431989509,0.8028214285714286,0.8012783720499372,0.8,0.7979863303221717,0.8641785714285715,0.4835118823483835,0.5164881176516165
99,0.8809128447310084,0.09806075310614637,0.8037857142857143,0.8021941379789755,0.8009285714285714,0.798863830773054,0.8616785714285714,0.4831108398144851,0.5168891601855148
100,0.8647286891398278,0.1710456227629089,0.8044285714285714,0.8028189683362725,0.8010714285714285,0.7989185090452565,0.8228035714285714,0.48444834352287236,0.5155516564771276
101,0.8821980182919809,0.09190656485886395,0.8052321428571428,0.8037628993309154,0.8016428571428571,0.7996466323182513,0.8822321428571429,0.4885368391471169,0.5114631608528832
102,0.8828506556727238,0.08875904599177242,0.8050535714285715,0.8035045684164143,0.8015,0.7994775186802225,0.8617678571428572,0.4865055305682524,0.5134944694317478
103,0.8665960815221145,0.16301654832820112,0.8059821428571429,0.8044074136341332,0.802,0.7999383391942865,0.8528928571428571,0.48812271990871425,0.5118772800912856
104,0.8816085058533711,0.094736685337661,0.8073928571428571,0.8059066453470877,0.8034285714285714,0.8014105267309757,0.8858571428571429,0.4897003004555379,0.5102996995444621
105,0.8777412829594013,0.11300606215274156,0.8068928571428572,0.80550182720494,0.8027142857142857,0.8007840982006333,0.8911964285714286,0.4905796068953271,0.5094203931046731
106,0.889906041941737,0.05372142820142045,0.8063571428571429,0.8049143043818624,0.8032142857142858,0.8012635170138255,0.8915535714285714,0.49077576092454656,0.5092242390754533
107,0.8856366754375474,0.07514911088022336,0.8064285714285714,0.8049597940340201,0.8032857142857143,0.8013220094228238,0.8911785714285714,0.4908705813212806,0.5091294186787195
108,0.8720906897947727,0.13882632778006532,0.8060714285714285,0.8045894610701978,0.8031428571428572,0.8011641818666538,0.8695892857142857,0.49165897637451716,0.508341023625483
109,0.8826092776359826,0.08992492362815763,0.8066607142857143,0.8051696444984694,0.8035,0.8015135547567505,0.883125,0.4928827920062152,0.5071172079937849
110,0.8844608779180197,0.08092774368998223,0.8073035714285715,0.8059475584894245,0.8037142857142857,0.8018034625027605,0.8490178571428572,0.49373586377854894,0.5062641362214508
111,0.8653858518017686,0.16823081150910213,0.8082857142857143,0.8068262022486105,0.8043571428571429,0.8023575167103297,0.8935357142857143,0.49391098380224263,0.5060890161977573
112,0.883859278165257,0.0838646450514513,0.8091607142857142,0.8075942492423082,0.804,0.8019064363936185,0.8813035714285714,0.49173528566901514,0.5082647143309849
113,0.8898130620074844,0.05419576952020755,0.8088035714285714,0.8071928069507877,0.8040714285714285,0.8019456309613794,0.885,0.49027577984980575,0.5097242201501944
114,0.8829552086421337,0.0882533990066181,0.8083928571428571,0.8068467716500415,0.8038571428571428,0.801787694276953,0.8459642857142857,0.49086650107635466,0.5091334989236453
115,0.8833587035685553,0.08629830471206468,0.8084464285714286,0.8068393719459948,0.8032142857142858,0.8011260071046085,0.8844107142857143,0.4903481537163017,0.5096518462836983
116,0.8813337547879204,0.09605153871288086,0.8087142857142857,0.8071310323172908,0.8032857142857143,0.8012053051215802,0.8410178571428572,0.4905788575843093,0.5094211424156906
117,0.8852434840425945,0.07708723911340454,0.8082678571428571,0.806820211073572,0.803,0.8010099185499829,0.8929464285714286,0.4922328616966582,0.5077671383033416
118,0.8856812603410315,0.07492897582473645,0.8082678571428571,0.8068094409221596,0.8035714285714286,0.8015595624923882,0.8881964285714286,0.49236478915073884,0.5076352108492611
119,0.8782576993405902,0.11059552028511999,0.8080892857142857,0.8067161766511989,0.8036428571428571,0.8017744257058655,0.9024107142857143,0.49276145809188915,0.5072385419081109
120,0.878562510363211,0.10916857912421496,0.8088571428571428,0.8075426044814777,0.8035,0.8016311532559743,0.8602678571428571,0.4943647706979767,0.5056352293020235
121,0.8742238416924075,0.12919596419658186,0.8095357142857142,0.8081659860327488,0.8047142857142857,0.8028322546394355,0.8637857142857143,0.4948090978856676,0.5051909021143325
122,0.8734745178690673,0.13259467414220905,0.8108928571428572,0.8094540934019363,0.8055714285714286,0.8036138922104016,0.8779285714285714,0.49449718655020947,0.5055028134497906
123,0.8840402917552317,0.082982362440013,0.8107857142857143,0.8093907535068787,0.8062142857142857,0.8043120661122597,0.8656785714285714,0.49602455313953153,0.5039754468604685
124,0.8792369418401779,0.10600029318198645,0.8102678571428571,0.8088339665579701,0.8056428571428571,0.8037505007096926,0.8490714285714286,0.49514980941763015,0.5048501905823699
125,0.8800402964725933,0.1022063809576178,0.81,0.8087065865815152,0.8047142857142857,0.8029425442504309,0.8703035714285714,0.49700602477758526,0.5029939752224146
126,0.8839812749416602,0.08327014905571173,0.8104642857142857,0.8091609132556806,0.8055714285714286,0.8037780664169027,0.9027857142857143,0.4981713769249234,0.5018286230750766
127,0.8855809516752923,0.07542413827071637,0.8109107142857143,0.8095526917452467,0.8061428571428572,0.8043413427212543,0.8919821428571428,0.4966021177325099,0.5033978822674899
128,0.8891732096176489,0.05745052993809607,0.8113928571428571,0.8100258229404247,0.8061428571428572,0.8043255657095555,0.8565,0.49715778417758494,0.5028422158224151
129,0.8902986469799579,0.05171465675886622,0.8111428571428572,0.8097649103650788,0.8063571428571429,0.8045033817271714,0.8605892857142857,0.4983006312750448,0.5016993687249554
130,0.8893374591045768,0.056616609147241315,0.8114642857142857,0.8101344646020552,0.8063571428571429,0.8045412836113643,0.8850535714285714,0.49874832194936575,0.501251678050634
131,0.889043738167957,0.05810711492674847,0.8108571428571428,0.8096113594335916,0.8059285714285714,0.8041602400932097,0.8772321428571429,0.4993649471638074,0.5006350528361927
132,0.8794913653804426,0.10480111890501143,0.8111071428571428,0.8098980849678128,0.8055,0.8038006459461858,0.8766785714285714,0.5003830452250773,0.4996169547749229
133,0.8701404830872861,0.14751156546071276,0.8119107142857143,0.8107188847363392,0.8060714285714285,0.8043658560214448,0.8642857142857143,0.5009048520287048,0.49909514797129506
134,0.8793159939384887,0.1056279305971971,0.8126607142857143,0.8113418877441934,0.8065714285714286,0.8047950207163691,0.8735892857142857,0.5015542971259964,0.4984457028740036
135,0.8836036558531292,0.08510854773868926,0.8133392857142857,0.8119771759821784,0.8072142857142857,0.805419362175798,0.8532142857142857,0.500969856399414,0.4990301436005861
136,0.8829829302069507,0.08811926416559013,0.8130892857142857,0.8116973622418333,0.8074285714285714,0.8056323761451877,0.8920892857142857,0.5000016653952426,0.49999833460475746
137,0.8868013566910923,0.06937387525808747,0.812875,0.811548783112352,0.8065,0.8048215285127511,0.8925892857142858,0.5008453965585138,0.4991546034414861
138,0.8724872279631899,0.1370465471118143,0.813375,0.8120044865548517,0.807,0.8052684718802995,0.8153214285714285,0.4996128142709006,0.5003871857290993
139,0.8813894380970374,0.09578527276404869,0.812375,0.8109942955495251,0.8065714285714286,0.8048255911589874,0.8691607142857143,0.5038142909985475,0.49618570900145265
140,0.8838785409431283,0.08377081270859787,0.8127142857142857,0.8113607331895505,0.8061428571428572,0.8043906553372138,0.8828928571428571,0.5041587092039832,0.4958412907960168
141,0.8766755854588866,0.11795298359042394,0.8132321428571428,0.8118240217795846,0.807,0.8052205306114537,0.8442142857142857,0.5032406593975942,0.49675934060240584
142,0.8645362802443837,0.17186757997159796,0.8144285714285714,0.8129313936334054,0.8093571428571429,0.8074291947334921,0.8788214285714285,0.5044231781606401,0.49557682183936014
143,0.8807994833114459,0.09860083389904872,0.8155714285714286,0.8141518667248399,0.8107857142857143,0.8089493269010305,0.8656428571428572,0.5061192788542022,0.49388072114579795
144,0.8782475676724486,0.110642897761552,0.8155178571428572,0.8142118778061607,0.8095,0.8078112232192673,0.9214642857142857,0.5077513413545742,0.4922486586454258
145,0.8768214442429316,0.11727808979171628,0.8158214285714286,0.8144736573526148,0.8099285714285714,0.8081958289254354,0.8126607142857143,0.505238127825046,0.4947618721749541
146,0.8810857546562937,0.09723611212310868,0.8154821428571428,0.81404758008032,0.8100714285714286,0.808355176594584,0.8518214285714286,0.5066896998066795,0.49331030019332034
147,0.8647793290211017,0.17082912884339618,0.8158214285714286,0.8143969944035112,0.8106428571428571,0.808948366190144,0.8673392857142858,0.5079912991678086,0.4920087008321915
148,0.8805026830601104,0.1000127604688339,0.8175714285714286,0.816203164785241,0.8116428571428571,0.8099825162409319,0.8786071428571428,0.5114988835832766,0.48850111641672334
149,0.8821612396416205,0.09208348952495715,0.8179464285714285,0.8165518015191078,0.812,0.8103117102831119,0.8655535714285715,0.5130866031311831,0.48691339686881674
150,0.8878239381653802,0.06426036976327842,0.8184285714285714,0.817021301781858,0.8123571428571429,0.810677560159515,0.9264642857142857,0.5130469046307273,0.48695309536927245
151,0.8867934421708876,0.06941329500048288,0.8186607142857143,0.817215712607015,0.8123571428571429,0.8106251905496873,0.8601607142857143,0.5118268451079051,0.4881731548920949
152,0.8775576117120745,0.11386129472370532,0.8188928571428571,0.8175417541598413,0.8121428571428572,0.810435294857677,0.8416607142857143,0.5125847714377733,0.4874152285622267
153,0.8906363720456105,0.049983355815940156,0.8197142857142857,0.8182467418617424,0.8130714285714286,0.8112433300075506,0.8866428571428572,0.5139128361553235,0.4860871638446765
154,0.8697615156924292,0.1491863938290081,0.8195357142857143,0.8180354584998872,0.8127142857142857,0.8108749453561144,0.8268214285714286,0.5131616737365547,0.48683832626344536
155,0.8835291981201072,0.0854704259177339,0.8192678571428571,0.8178809113075282,0.8121428571428572,0.8104640305647971,0.8777321428571428,0.5160136163490576,0.48398638365094226
156,0.886945079365423,0.0686576190939181,0.819625,0.8181850732988856,0.8126428571428571,0.8109349788924707,0.8728928571428571,0.5147946729167119,0.485205327083288
157,0.8869068740712207,0.06884809644217738,0.8198928571428571,0.8184249598886779,0.8128571428571428,0.8111228774546143,0.9021607142857143,0.5144484984215956,0.4855515015784045
158,0.8914574225438457,0.04575470773685053,0.8200892857142857,0.8186164966704469,0.8129285714285714,0.8111966763109898,0.8981607142857143,0.5143632208450675,0.4856367791549325
159,0.8939298087208378,0.03284918791271174,0.8202678571428571,0.8188617967843778,0.8130714285714286,0.811350692951802,0.8992678571428572,0.5147777356042378,0.48522226439576216
160,0.8878171207057033,0.0642945955951939,0.8199821428571429,0.8185660917149333,0.8130714285714286,0.8113551513208707,0.8897857142857143,0.5147860552892942,0.485213944710706
161,0.8908473049860591,0.04889965651923167,0.820375,0.8189237465630151,0.8136428571428571,0.8118546728745433,0.8950357142857143,0.5145166652687843,0.48548333473121574
162,0.8692200833511076,0.1515720542286786,0.8206428571428571,0.8191549779953352,0.8134285714285714,0.811594765664379,0.841875,0.513720235856182,0.486279764143818
163,0.886689039920151,0.06993306497404639,0.8209107142857143,0.8194898224475573,0.8140714285714286,0.8123195980011749,0.84,0.5174131730757712,0.4825868269242287
164,0.885358371149478,0.0765215334785434,0.8208571428571428,0.8194116521879273,0.8142857142857143,0.8124892257076791,0.8751964285714285,0.5170419324468649,0.482958067553135
165,0.8870350887290824,0.06820864384547143,0.8202321428571429,0.8188765636345033,0.8132857142857143,0.8116144796969561,0.8876071428571428,0.5181303673074826,0.4818696326925174
166,0.889169979858353,0.05746691709065144,0.8205357142857143,0.8191791471379677,0.8137142857142857,0.8120306506488497,0.9066428571428572,0.518516526254958,0.4814834737450421
167,0.8850628414908753,0.07797572938719699,0.8206785714285715,0.8193885575253047,0.8136428571428571,0.8120188118725371,0.8919464285714286,0.518716214827936,0.481283785172064
168,0.8847901883997251,0.07931447523295687,0.8214464285714286,0.8200945826109128,0.8143571428571429,0.8126723959292667,0.9185357142857142,0.5183965752352682,0.4816034247647317
169,0.8909008643776031,0.048624194693472456,0.8212857142857143,0.8199536558641052,0.8146428571428571,0.8129866505240866,0.8949464285714286,0.5187156389606704,0.4812843610393297
170,0.888534933365243,0.0606809256816907,0.8216071428571429,0.8202522794001584,0.815,0.8133359288342191,0.8808928571428571,0.5179114611196866,0.48208853888031333
171,0.8918984553119205,0.04347165227616223,0.8215,0.820140682136427,0.8147857142857143,0.8131239038504445,0.8927142857142857,0.5172507719604056,0.4827492280395944
