round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
23,0.8699053280295176,0.2971026213055883,0.7241071428571428,0.7220443856478278,0.716,0.7132985870828779,0.9259285714285714,0.6363362947704255,0.36366370522957436
24,0.8630690980514677,0.35620625544491324,0.72475,0.7228083318760291,0.7163571428571428,0.713761818047733,0.9031071428571429,0.6359454478482605,0.3640545521517396
25,0.8655601765316002,0.3349643668495961,0.7250892857142858,0.7233429753473868,0.7175,0.7151474648088192,0.7891607142857143,0.6360106059618698,0.3639893940381304
26,0.8593288076285305,0.3874981471563377,0.7265892857142857,0.7248890202265388,0.7200714285714286,0.71777200503552,0.8601785714285715,0.6446237333490119,0.3553762666509881
27,0.860897735946256,0.3744582287879086,0.7283214285714286,0.726528381311189,0.7213571428571428,0.7189195904338896,0.9013035714285714,0.6469473155590385,0.35305268444096155
28,0.8738205361732658,0.2620547686118855,0.7295892857142857,0.727742360436847,0.7226428571428571,0.7201581070982651,0.8997857142857143,0.6466631283181536,0.35333687168184635
29,0.8716267158684731,0.2818056253066663,0.7295,0.7276352073673863,0.7236428571428571,0.7211676119117271,0.872375,0.6449022050251995,0.3550977949748005
30,0.8705652205251283,0.2912590187479822,0.7305357142857143,0.7286432036336926,0.7253571428571428,0.7228353899441696,0.891125,0.645126842624656,0.3548731573753442
31,0.8692367265969745,0.3029976917289161,0.7310714285714286,0.7292387554973286,0.726,0.7236199394090356,0.8951428571428571,0.6454567338380364,0.3545432661619635
32,0.87179713466054,0.2802817190095148,0.7317678571428572,0.7300534775905947,0.7255,0.7232009454271127,0.8989285714285714,0.6481609635777533,0.3518390364222465
33,0.8804750592877154,0.20028803390984318,0.7330892857142857,0.7314135077859285,0.7263571428571428,0.7242034670740186,0.8793571428571428,0.6472555582749138,0.3527444417250861
34,0.8682305273922195,0.31182128956367894,0.7332142857142857,0.7316010342627087,0.7278571428571429,0.7257497421377829,0.79875,0.6478057789845939,0.35219422101540604
35,0.8665139930734262,0.3267429746686348,0.7338214285714286,0.732031144993934,0.7289285714285715,0.7266802675720483,0.882875,0.6505896752251812,0.3494103247748187
36,0.8710459974204898,0.28698556360557026,0.7355,0.7336861396362544,0.7301428571428571,0.7278840024487461,0.8996964285714286,0.6528143944421252,0.3471856055578749
37,0.8768959051317258,0.23386658347610445,0.7362678571428571,0.7345611900563013,0.7303571428571428,0.728144792878288,0.9313035714285715,0.6540408065718988,0.3459591934281012
38,0.8655590780193763,0.3349738069843766,0.7370357142857142,0.735231012642724,0.7308571428571429,0.7285645357178753,0.8850714285714286,0.6513697126085204,0.34863028739147983
39,0.8817687914804947,0.18793679846273026,0.7368214285714285,0.7348653497334612,0.7304285714285714,0.7280786693499814,0.8947857142857143,0.649674422631212,0.3503255773687881
40,0.8837437808306734,0.16885393866704312,0.7373928571428572,0.735346723197099,0.7305714285714285,0.7280863260858739,0.8861607142857143,0.648809485875157,0.35119051412484303
41,0.8818785458316001,0.18688360169150897,0.7376607142857143,0.7356892301236246,0.7307142857142858,0.7282190656694587,0.8866071428571428,0.649555452787429,0.350444547212571
42,0.8806097938711035,0.19900713413356153,0.7384107142857143,0.7365102944835591,0.7315,0.7292221085318498,0.876875,0.6519410081370689,0.34805899186293127
43,0.8804751521486079,0.2002871515262914,0.7388035714285714,0.7369068865407334,0.7316428571428572,0.7293934106137451,0.89725,0.6532097998666313,0.3467902001333687
44,0.8742672802481988,0.2579968178473746,0.7391428571428571,0.7374682194567638,0.7317857142857143,0.7296912973748849,0.867625,0.6547224476628486,0.3452775523371513
45,0.8782669435325268,0.22110457968315078,0.7394285714285714,0.7375326270636007,0.7320714285714286,0.7297406716943987,0.887875,0.6534411131583626,0.3465588868416374
46,0.8755114710252494,0.2466298983509283,0.7387857142857143,0.7370178912251856,0.7306428571428571,0.7284141662430027,0.9164464285714286,0.6556896152763455,0.3443103847236544
47,0.8658858499282052,0.3321627940040588,0.739375,0.7375743150747569,0.7304285714285714,0.7281289793553034,0.8714107142857143,0.6550461166842609,0.34495388331573906
48,0.8783596913380317,0.22023679667541662,0.7399464285714286,0.7382429363608348,0.7310714285714286,0.7288913926789397,0.8901964285714286,0.6566805773575921,0.34331942264240783
49,0.8764568001990525,0.23792805176191845,0.7398214285714285,0.7381427786568517,0.7307857142857143,0.7287003445124993,0.8769285714285714,0.6591414806523688,0.3408585193476311
50,0.8774090789855765,0.2291042081001593,0.7403214285714286,0.7385499722915271,0.7323571428571428,0.7301381886307976,0.8739821428571428,0.6588418766512646,0.34115812334873535
51,0.8662481073956814,0.32903974764776733,0.7405714285714285,0.738840382179206,0.7324285714285714,0.7302813136692797,0.8764107142857143,0.658774470281978,0.34122552971802195
52,0.8687753617071827,0.3070506382966145,0.7423392857142858,0.7405187532600515,0.7348571428571429,0.7327879259926661,0.8675,0.6580363270873225,0.34196367291267754
53,0.8576560011554805,0.40126814438383374,0.7439285714285714,0.7421663751489838,0.7371428571428571,0.7351296711683428,0.8599821428571428,0.6602716447406171,0.33972835525938294
54,0.8739806952109986,0.2606013976106403,0.7456607142857142,0.7440098149234199,0.7387142857142858,0.736762877002106,0.8744642857142857,0.66456002845201,0.33543997154799005
55,0.8816629205133948,0.18895192860556342,0.7463392857142858,0.74461470546415,0.7401428571428571,0.7380691310596275,0.8839821428571428,0.6637201129000192,0.3362798870999808
56,0.867141510705614,0.32130696658198965,0.7463392857142858,0.7444517963703685,0.7403571428571428,0.7381647474174988,0.9362321428571428,0.6615815540843796,0.3384184459156203
57,0.8764424278732276,0.23806077775823775,0.7465892857142857,0.7447889389983426,0.7404285714285714,0.738339734772895,0.8657857142857143,0.6588516472670731,0.3411483527329269
58,0.8762270944110431,0.24004775979055526,0.747125,0.7453471344855654,0.7404285714285714,0.7383757781864067,0.8373214285714285,0.6600568352857551,0.3399431647142448
59,0.8776583490224511,0.22678473226697715,0.7480714285714286,0.7463104887356768,0.7410714285714286,0.7390969915707061,0.8928571428571429,0.6643688333833653,0.33563116661663456
60,0.880353956685257,0.20143827220789068,0.74825,0.7465349005605402,0.7412142857142857,0.7393097666416857,0.930125,0.6661509140414359,0.3338490859585642
61,0.8659807722393842,0.33134515238506745,0.7485357142857143,0.7467686729732419,0.7417142857142857,0.7397879920186694,0.8951428571428571,0.6635401647739954,0.33645983522600464
62,0.8797250630187775,0.20739541069726974,0.7493035714285714,0.7476689079536648,0.7434285714285714,0.7416106684540058,0.8440178571428572,0.662837624978335,0.33716237502166513
63,0.8801100510500892,0.20375184958334147,0.7495892857142857,0.7478206918260567,0.7435,0.7415744446797177,0.9029464285714286,0.6625746679780129,0.3374253320219872
64,0.8773023743554582,0.2300958623999112,0.7501607142857143,0.7484459606301164,0.7439285714285714,0.7420241192011388,0.8688214285714285,0.6633628476489563,0.33663715235104374
65,0.8780929413819926,0.22273107331383768,0.7499107142857143,0.7481376069990033,0.7431428571428571,0.7411708141900804,0.9112678571428572,0.6645950134217926,0.33540498657820744
66,0.8604257121213833,0.378394285586767,0.7490714285714286,0.7472257311485696,0.7427857142857143,0.7407358636534033,0.8914821428571429,0.662256530691883,0.3377434693081171
67,0.8597721746529913,0.38382556023825387,0.7500535714285714,0.7481790910017774,0.7442142857142857,0.7421668064704876,0.8330357142857143,0.6634841047391429,0.3365158952608572
68,0.8772233363048849,0.23082992056962803,0.7520535714285714,0.7502333927279657,0.7450714285714286,0.7428467381418759,0.8663571428571428,0.6695795247503074,0.3304204752496927
69,0.8599477851036222,0.38236822154892924,0.7530357142857143,0.7510899867311576,0.7462857142857143,0.7439366342946385,0.8858214285714285,0.6686941121087111,0.3313058878912888
70,0.8768526443134336,0.23426727356755617,0.754,0.752389409253112,0.7483571428571428,0.7464225430826532,0.8704464285714286,0.6729584628730332,0.3270415371269668
71,0.8840090930517684,0.1662690281503436,0.7539464285714286,0.7521767086586965,0.7477142857142857,0.7456876629486894,0.8942321428571428,0.6708459652210123,0.32915403477898786
72,0.8727647728852113,0.2715960599616196,0.7541071428571429,0.7522786183520459,0.7486428571428572,0.7465056546608918,0.859375,0.6700536618131948,0.3299463381868052
73,0.8797664643678145,0.20700406827616047,0.7545714285714286,0.7527660419521822,0.7480714285714286,0.7460536849925401,0.8939107142857143,0.6734809987265683,0.32651900127343164
74,0.8744931323061321,0.25594061592389106,0.7540357142857143,0.7521514060196185,0.7475714285714286,0.7454967377997194,0.919875,0.6721221772914256,0.32787782270857424
75,0.8799894496786198,0.20489431719960627,0.7537857142857143,0.7518628407197446,0.7472142857142857,0.7449896517838013,0.9215,0.672091763167176,0.3279082368328239
76,0.8737224538369931,0.2629440424377949,0.754125,0.7522426445701955,0.7467857142857143,0.7446308986959574,0.8834821428571429,0.6726319321942063,0.32736806780579364
77,0.8708868757852489,0.2884014394448591,0.7549285714285714,0.752936890103227,0.7472142857142857,0.745023268806066,0.8448035714285714,0.6710137832446884,0.3289862167553116
78,0.8789551927728892,0.2146514408921092,0.7567142857142857,0.7550591464140998,0.7482857142857143,0.7463821753293247,0.8852857142857142,0.6750690518231512,0.3249309481768488
79,0.8820974904642483,0.18478008663892886,0.7563571428571428,0.7548356490643453,0.7483571428571428,0.7465651224073145,0.89475,0.6772152006057497,0.3227847993942504
80,0.8797414783955584,0.20724025978308092,0.7564285714285715,0.7549454620464096,0.7484285714285714,0.746697989641269,0.8826964285714286,0.6776823496285618,0.3223176503714384
81,0.8797989288254213,0.20669711960644133,0.756,0.7543856104007789,0.7482142857142857,0.7463227396165202,0.9009464285714286,0.6759196026514118,0.32408039734858807
82,0.8717020953306918,0.28113178558657803,0.7554107142857143,0.7537222112795933,0.7490714285714286,0.7470852563702352,0.8911964285714286,0.67425084718757,0.32574915281243
83,0.8770401833175177,0.2325293753096045,0.7561964285714285,0.7545475364968312,0.7498571428571429,0.7479891127272829,0.8474464285714286,0.6737208096314071,0.32627919036859276
84,0.8708034658941617,0.2891430330397198,0.7567678571428571,0.7550578666652112,0.7503571428571428,0.7484905406194293,0.8572321428571429,0.6744592513104364,0.3255407486895636
85,0.8773642035130629,0.22952134655855638,0.7581428571428571,0.7562851080987055,0.7494285714285714,0.7474783532274415,0.9110357142857143,0.6777613851198802,0.32223861488011996
86,0.8803495356332437,0.2014802445331363,0.7588035714285715,0.7571317480538589,0.7497142857142857,0.7477756731658377,0.8958035714285715,0.6777128696298962,0.3222871303701037
87,0.8851572792864928,0.1550227777225479,0.7582857142857143,0.7566787387225152,0.7501428571428571,0.7482984031866179,0.8767678571428571,0.6800652290375488,0.31993477096245143
88,0.8843079168890465,0.16335145892716696,0.758625,0.757051245597599,0.7497857142857143,0.7479944504432756,0.8965357142857143,0.6813139565385187,0.3186860434614814
89,0.8863401910345874,0.14333359274579127,0.7588214285714285,0.7572362572332092,0.7495,0.7476865227408841,0.8818928571428571,0.6809987145916765,0.3190012854083236
90,0.8716835706661079,0.2812974144274949,0.7587321428571429,0.7570702688279309,0.7495,0.7476298489627273,0.8685178571428571,0.6799810468846288,0.32001895311537115
91,0.8861326918083137,0.14539168015649295,0.759,0.7571661515243753,0.7499285714285714,0.7478586196929226,0.9000357142857143,0.6797341122782348,0.32026588772176523
92,0.8664875695941279,0.326971398978376,0.7594107142857143,0.7575214793411986,0.7505714285714286,0.7484519090067818,0.9112678571428572,0.67815194120815,0.32184805879185
93,0.8877349059539361,0.1294143939426724,0.7598392857142857,0.757984523967529,0.7510714285714286,0.7491166347670093,0.8898035714285715,0.6794991628589482,0.3205008371410517
94,0.8693266155433483,0.3022066319656649,0.7607321428571429,0.7590391117018604,0.7518571428571429,0.7500351077976026,0.9046071428571428,0.6802884388752901,0.3197115611247099
95,0.8724861888872616,0.2741024339253748,0.760625,0.7589858753828154,0.7532857142857143,0.7514924677608316,0.8651964285714285,0.6809036219160017,0.31909637808399827
96,0.8671543573764025,0.3211954526603418,0.7611607142857143,0.759482476022306,0.7525,0.7506088814028977,0.8667142857142857,0.682280286207201,0.317719713792799
97,0.8719963006967177,0.27849856006540596,0.7633035714285714,0.7618937711117333,0.7548571428571429,0.7532446126239164,0.9007678571428571,0.6852862814617265,0.31471371853827357
98,0.8727680627918425,0.2715664332267531,0.764,0.7625824288030036,0.7556428571428572,0.7540094661829618,0.8788214285714285,0.6858323145118707,0.31416768548812923
99,0.8787890333937916,0.21621226906445035,0.7649821428571428,0.7635188068036044,0.7568571428571429,0.7552085064738917,0.9249107142857143,0.6839385075817341,0.31606149241826575
100,0.8770032571992308,0.23287174467394767,0.7647321428571429,0.7632960794510649,0.7566428571428572,0.7550155135267322,0.8978571428571429,0.6832265117505317,0.3167734882494684
101,0.8832431458727257,0.173717653802564,0.7649464285714286,0.7634395067561912,0.756,0.7542435386349168,0.8792857142857143,0.6818562439188095,0.3181437560811905
102,0.8770944789939784,0.2320257993261603,0.7648928571428572,0.7632716607440244,0.7557142857142857,0.7538165721452255,0.9123928571428571,0.6806148744880116,0.3193851255119886
103,0.8803124322558477,0.20183244160358305,0.7641428571428571,0.7626422805636721,0.7552857142857143,0.7534592835447802,0.8691607142857143,0.6806854608249113,0.3193145391750887
104,0.8852368372702974,0.15423990564171763,0.7648571428571429,0.7632749997037938,0.7558571428571429,0.7539648753931244,0.8976785714285714,0.6811624455743928,0.31883755442560724
105,0.8830560431514991,0.17553072846371176,0.7645,0.7628759574468227,0.7551428571428571,0.7531585852017224,0.9020714285714285,0.6818020279514897,0.3181979720485102
106,0.882185925884299,0.1839294819697086,0.764875,0.7633878392783864,0.7567857142857143,0.7549828863843316,0.9102142857142858,0.6823874609629278,0.31761253903707226
107,0.8807220539252867,0.19793894142687463,0.7654107142857143,0.7638425741275231,0.7567857142857143,0.7549509493287181,0.8512321428571429,0.6804118224869262,0.31958817751307383
108,0.8873433135900408,0.13333764037180496,0.76525,0.7635807044507037,0.7575714285714286,0.7556456023562614,0.9021428571428571,0.681005515781428,0.31899448421857196
109,0.8865416227455628,0.14133255059044103,0.7658928571428572,0.7642788943230666,0.7577857142857143,0.7559307945613004,0.8969464285714286,0.6823148385423354,0.31768516145766457
110,0.8861896049809798,0.14482751067058164,0.7657142857142857,0.7640641774007725,0.7578571428571429,0.7559571830758542,0.90025,0.6810749226850888,0.31892507731491104
111,0.8676823666767604,0.3166042117615464,0.76575,0.7641020158849945,0.7576428571428572,0.7557537838486682,0.8980178571428571,0.6805415412051516,0.3194584587948483
112,0.8652677111320176,0.33747538982734615,0.7672857142857142,0.7656135665494356,0.759,0.7571334978752243,0.819875,0.6825449041113958,0.31745509588860427
113,0.8823736916293812,0.1821216454841954,0.7679642857142858,0.7662726970320046,0.7601428571428571,0.7582537776432902,0.9066785714285714,0.6865137031352054,0.3134862968647947
114,0.883229231291813,0.17385257649936836,0.7686428571428572,0.7670760553534133,0.7605,0.7586689570129397,0.9016785714285714,0.6864620409800618,0.3135379590199383
115,0.8883104555303596,0.12362638138066773,0.7682857142857142,0.7666715031343461,0.7602857142857142,0.7583879627551735,0.8839464285714286,0.6850105256485836,0.31498947435141644
116,0.886065422688016,0.14605818938382953,0.7688928571428572,0.7673605988024647,0.7607142857142857,0.7588907305064397,0.8821071428571429,0.6865053250139044,0.31349467498609557
117,0.8821439596074703,0.1843331981290941,0.7686785714285714,0.7670911463637646,0.7608571428571429,0.7589770997735565,0.8695,0.685928189201686,0.314071810798314
118,0.8751838625737715,0.2496323382726966,0.7683035714285714,0.7667547975890165,0.761,0.7591919128528305,0.8424285714285714,0.6879636898339735,0.3120363101660264
119,0.8662583167919832,0.3289516281843834,0.7693214285714286,0.7677242019367865,0.7619285714285714,0.760115307307551,0.8989107142857143,0.6916998571453928,0.30830014285460716
120,0.8698955831865589,0.2971887265315789,0.7685892857142858,0.7670043091526118,0.7619285714285714,0.7600990456234835,0.8679285714285714,0.6927004684251283,0.3072995315748718
121,0.8638143175789464,0.34988600830295047,0.7695535714285714,0.7679067442472938,0.7628571428571429,0.7609733476568243,0.8963035714285714,0.6928966288842751,0.30710337111572505
122,0.8813361869882754,0.19207982139493707,0.7686607142857143,0.7670110303470788,0.7615,0.7595319507513878,0.9224464285714286,0.691726040187228,0.30827395981277195
123,0.8760133612765313,0.24201704148662495,0.7682142857142857,0.7665182322932701,0.7607857142857143,0.7588154791195671,0.9040535714285715,0.6896722324656486,0.3103277675343516
124,0.880666045507857,0.19847198921071718,0.7682142857142857,0.7665419815910975,0.7597142857142857,0.7577250707215881,0.8618571428571429,0.69016058405288,0.30983941594711983
125,0.8832574543072703,0.17357889755229783,0.7685714285714286,0.7669916360885574,0.7591428571428571,0.7572179771854156,0.9093571428571429,0.6923471778924993,0.3076528221075008
126,0.8866380788325234,0.14037324939548057,0.7691071428571429,0.7676069682608853,0.7597857142857143,0.7579880296752406,0.9034821428571429,0.6924871602149597,0.3075128397850404
127,0.882976364551211,0.1763020710819938,0.7694107142857143,0.7679438378459607,0.7599285714285714,0.7581913033552707,0.9136071428571428,0.6933755839913242,0.30662441600867596
128,0.8811819946882478,0.19355335064326384,0.7698928571428572,0.7683895902810329,0.7615,0.7597690788770298,0.8640892857142857,0.6918718780800734,0.30812812191992656
129,0.8833177717322166,0.172993806158936,0.7701785714285714,0.7686247551345318,0.7613571428571428,0.7595732030814271,0.8925714285714286,0.6907250531198024,0.30927494688019763
130,0.8779249098989231,0.22429985941873976,0.7701607142857143,0.7685801047350578,0.7607142857142857,0.7589128640916645,0.8421785714285714,0.6898921189010754,0.31010788109892473
131,0.877304045583502,0.2300803366425277,0.7701785714285714,0.7685425414113795,0.761,0.7591308829419269,0.9206964285714285,0.6914668108421034,0.30853318915789674
132,0.8865603376734404,0.1411464774461506,0.7696785714285714,0.7679963213726786,0.76,0.7580674002267315,0.8996071428571428,0.6886379262675907,0.31136207373240926
133,0.8830840899786585,0.17525910775765174,0.7698571428571429,0.7682331915002975,0.76,0.7581085087858618,0.8840892857142857,0.6897975709704784,0.3102024290295216
134,0.8847346775445966,0.15917339942297826,0.7700714285714285,0.7686174537919153,0.7609285714285714,0.7592177620168463,0.8976428571428572,0.691416796089924,0.308583203910076
135,0.8828178604926875,0.17783514376484044,0.7702142857142857,0.7687704275347956,0.7612857142857142,0.7595899376865065,0.8900892857142857,0.6915907132558831,0.30840928674411683
136,0.8810353293299524,0.19495341471475802,0.7701071428571429,0.7685579493662177,0.7607857142857143,0.758975708212838,0.8937678571428571,0.6896875330125116,0.31031246698748843
137,0.8827009021170135,0.1789652282609877,0.769875,0.7682582722379535,0.7607142857142857,0.7587969214709925,0.8872321428571428,0.6914045773756278,0.3085954226243723
138,0.88180885792574,0.18755242119904914,0.7708392857142857,0.7693778219576195,0.7617857142857143,0.7600607685211103,0.890125,0.6923282990200774,0.30767170097992247
139,0.8853727649329888,0.15290124703076424,0.771,0.7694784724331256,0.7630714285714286,0.7613205291208458,0.90075,0.6907122199070049,0.30928778009299507
140,0.881776646206815,0.18786145307061508,0.7714285714285715,0.7699071975599372,0.7624285714285715,0.760645674036947,0.9288571428571428,0.6906157826081231,0.309384217391877
141,0.8840264973186814,0.16609928065771484,0.7715178571428571,0.7699475888685939,0.7621428571428571,0.760337101023417,0.8926428571428572,0.6888469512355146,0.31115304876448546
142,0.888097837731099,0.12576760114444552,0.7706428571428572,0.7691737354467835,0.7626428571428572,0.760946885139046,0.9008392857142857,0.6899776552625896,0.3100223447374105
143,0.8844204645584194,0.16225090065274728,0.7703928571428571,0.7688938339607482,0.7627142857142857,0.761001272944497,0.8859821428571428,0.6888898396548422,0.3111101603451578
144,0.8885922491414436,0.1207830113232431,0.7708392857142857,0.7693529507409353,0.7628571428571429,0.7611498675371359,0.8994642857142857,0.6893226842343768,0.3106773157656232
145,0.8848741080736247,0.1578054352169871,0.770625,0.7691854114653667,0.7625,0.7608491660796113,0.8782857142857143,0.6904624335421153,0.30953756645788466
146,0.8867011550730367,0.13974554144873252,0.7701964285714286,0.768802449696314,0.7622142857142857,0.7605977864131789,0.8819821428571428,0.6923945052364187,0.30760549476358134
147,0.8821385389532317,0.18438533581395156,0.770375,0.7689976429864653,0.7627857142857143,0.7611600477833875,0.8968214285714285,0.6924105101440677,0.30758948985593215
148,0.8882157184118706,0.12458089451917731,0.7702142857142857,0.7688486909643375,0.7628571428571429,0.7612398041537684,0.8977857142857143,0.6911828253852352,0.30881717461476477
149,0.8788555855960714,0.21558732852704576,0.7705535714285714,0.7691261580571339,0.7632142857142857,0.7615572494548835,0.8888392857142857,0.6897516702783454,0.3102483297216545
150,0.8736516262841969,0.2635858405578355,0.7708214285714285,0.7692915624510003,0.7638571428571429,0.7620553231491017,0.8599107142857143,0.6878267867015917,0.3121732132984083
151,0.8743339025854535,0.2573906039796836,0.7710535714285714,0.7694373796768197,0.7633571428571428,0.7614321790986485,0.8744285714285714,0.6882807336220869,0.31171926637791314
152,0.8843776296484167,0.1626698757237377,0.7718035714285715,0.7701552146649024,0.7630714285714286,0.761102785644461,0.9000357142857143,0.6906501649866883,0.3093498350133117
153,0.8828793012918795,0.17724109364485763,0.7720357142857143,0.7704483138521638,0.7627142857142857,0.7608306288761214,0.9035714285714286,0.6919440196474405,0.30805598035255954
154,0.8858897668132725,0.14779699013113268,0.7729285714285714,0.7715066350685357,0.7634285714285715,0.7616971479387427,0.8941071428571429,0.6923385131576378,0.30766148684236216
155,0.8865511928272958,0.1412374034103605,0.7733392857142857,0.7719241852938883,0.7637142857142857,0.7619650394876976,0.8994285714285715,0.6926114899349924,0.30738851006500756
156,0.8853634533420656,0.1529929945980517,0.7724464285714285,0.7710920826030123,0.7637857142857143,0.7621070752272004,0.9102142857142858,0.6934212787238987,0.30657872127610153
157,0.8858491039322414,0.14819917568435237,0.7725178571428571,0.7710900967421948,0.7644285714285715,0.7627334392584013,0.9024821428571429,0.6913266658580299,0.30867333414196996
158,0.871112561504769,0.2863928299832845,0.77275,0.7713117229098726,0.7647142857142857,0.7630108593926791,0.8279464285714285,0.6909865524816343,0.30901344751836585
159,0.8706176355748475,0.29079377711025467,0.772875,0.7714025185944657,0.764,0.7622898627114683,0.9161071428571429,0.6944700887022046,0.3055299112977956
160,0.8794759405196519,0.20974776613235258,0.7730357142857143,0.7715256441396274,0.765,0.7631944538213109,0.8357678571428572,0.6918143918732931,0.3081856081267068
161,0.8745623939827463,0.255309408979582,0.7739464285714286,0.7724141296965686,0.7655714285714286,0.7638045621386512,0.8013928571428571,0.6927016947807147,0.30729830521928536
162,0.8650501979113825,0.3393399127301826,0.7750535714285715,0.7734566175298692,0.766,0.7641716786127176,0.9136785714285715,0.6955531421774126,0.30444685782258746
163,0.8815468814389913,0.1900636515417049,0.7750535714285715,0.7735719859200636,0.7661428571428571,0.7644211151278706,0.8606428571428572,0.694215348920855,0.3057846510791451
164,0.8841729460697672,0.16467005767627496,0.775375,0.7738493607598438,0.7672857142857142,0.7654938635636876,0.8987142857142857,0.6941780685056257,0.3058219314943742
165,0.884734540706691,0.15917474124363817,0.775375,0.7738010472469935,0.7675,0.7656319127923471,0.9012857142857142,0.6947966631829279,0.30520333681707207
166,0.8845584040266065,0.1609007748638951,0.7758035714285715,0.7741787338833137,0.7676428571428572,0.7657506913573633,0.8953214285714286,0.6929359496742615,0.30706405032573836
167,0.8843094174996491,0.1633367911837338,0.7759107142857142,0.7742750467134792,0.7673571428571428,0.7654252406183959,0.9035357142857143,0.692902004316363,0.3070979956836372
168,0.8687976053329217,0.30685551283210466,0.7756785714285714,0.7741061195166121,0.7669285714285714,0.7650786400325136,0.9546428571428571,0.6934679390085412,0.30653206099145874
169,0.8783781723156209,0.22006381366370187,0.7762142857142857,0.7746552962794304,0.7679285714285714,0.766102973439367,0.8981071428571429,0.6910333640960922,0.3089666359039078
170,0.8736052902762971,0.26400554402986964,0.7756071428571428,0.7740062101415403,0.7677142857142857,0.7658551523268115,0.899875,0.6894047573980122,0.31059524260198773
171,0.88405780318288,0.16579389223169105,0.7762857142857142,0.7747789445872816,0.7665714285714286,0.764811898644832,0.9008392857142857,0.6905004213940208,0.3094995786059793
172,0.8822718005665556,0.18310297783423435,0.7764107142857143,0.775018638449278,0.7671428571428571,0.7655045713371302,0.8435178571428571,0.6909957868505903,0.3090042131494096
