round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
53,0.7808486193798121,0.46330300111739475,0.844125,0.843380129892437,0.8395714285714285,0.8388534465264451,0.77325,,
54,0.7884536188922704,0.4407976325377556,0.8408035714285714,0.8405499824124547,0.84,0.8393977904322881,0.8258214285714286,,
55,0.8029414988198416,0.3962216821390895,0.8400535714285714,0.8398997645695964,0.8397857142857142,0.8391768185541073,0.7593928571428571,,
56,0.8133705237597562,0.36258153180617947,0.838875,0.8380920443232854,0.8375714285714285,0.8364427768484217,0.7829107142857142,,
57,0.7970019360159377,0.41478195569589216,0.8401785714285714,0.8391853648506207,0.8387142857142857,0.8375556721614681,0.7820357142857143,,
58,0.7973930275991422,0.41357244609135924,0.8460535714285714,0.8456404063899443,0.8449285714285715,0.8443386925479661,0.8084285714285714,,
59,0.8031123682184655,0.3956815533081375,0.8507678571428572,0.8503977116814341,0.8474285714285714,0.8468975426537068,0.7559285714285714,,
60,0.806391946588399,0.38524521955812174,0.8477857142857143,0.8475544413267716,0.8441428571428572,0.8437413993788564,0.8250178571428571,,
61,0.815630597428904,0.3551021958987213,0.8509285714285715,0.8506846107218993,0.8502857142857143,0.8499969093164031,0.7850178571428571,,
62,0.8213700976347116,0.3357834307538283,0.8545714285714285,0.8541084984230555,0.8536428571428571,0.8531924316455187,0.75325,,
63,0.8180462280112512,0.3470291918103038,0.8565714285714285,0.8558159812264401,0.8553571428571428,0.8546880087909171,0.8460357142857143,,
64,0.8156311782992522,0.35510026452026133,0.8542857142857143,0.8537324756557212,0.8530714285714286,0.8525426035590142,0.7964285714285714,,
65,0.8316124772959892,0.3000630116790458,0.8551607142857143,0.8547583620468238,0.8542857142857143,0.8537988589744689,0.8545892857142857,,
66,0.8129921368387689,0.36382690229065306,0.8545892857142857,0.854468028204262,0.8522142857142857,0.8520065215524022,0.8015178571428572,,
67,0.7845206644589175,0.4525083393831253,0.8578035714285714,0.8575976518386211,0.8558571428571429,0.8555524620258884,0.6940892857142857,,
68,0.8141825414943475,0.35990238497999305,0.8576071428571429,0.8568772024654263,0.8555,0.8546677553012669,0.8010892857142857,,
69,0.8239441368689597,0.3269615968083134,0.8622142857142857,0.8614279954336862,0.8614285714285714,0.8606724011480369,0.8155535714285714,,
70,0.8212757808628941,0.33610477918799553,0.8628392857142857,0.8621056509114073,0.862,0.8613192215966347,0.8197321428571429,,
71,0.8068237865615755,0.3838610422204156,0.863,0.8622485572571076,0.8616428571428572,0.8609900136133997,0.7739285714285714,,
72,0.8105418188053787,0.37184498082184236,0.8619464285714286,0.8612218238657137,0.8584285714285714,0.8577991972093646,0.7988392857142858,,
73,0.8337466198871689,0.29240402252898967,0.8631071428571429,0.8627038889039202,0.8608571428571429,0.8604645789224212,0.8707857142857143,,
74,0.8189517281051851,0.34398156326152207,0.8645,0.8641137229671594,0.8637857142857143,0.8634227365901911,0.7360357142857142,,
75,0.812636951292951,0.3649941467681852,0.8690535714285714,0.8685119732170584,0.8664285714285714,0.8659380335490221,0.8173928571428571,,
76,0.7952103411747464,0.4203006577280889,0.8719821428571428,0.8714363291933276,0.8690714285714286,0.8685462659867778,0.7649107142857143,,
77,0.8086133584000751,0.37809969166981927,0.8679464285714286,0.867236900951433,0.8655,0.8648785525204621,0.7527857142857143,,
78,0.8305050423783014,0.30400687731885356,0.8679107142857143,0.867038898820744,0.866,0.8651781439296371,0.86575,,
79,0.8108858291889629,0.3707241109963746,0.8695357142857143,0.8687423419003608,0.8677142857142857,0.8669543480069013,0.8444821428571428,,
80,0.8127337823939169,0.36467610018369834,0.8684107142857143,0.8677775677026526,0.8642857142857143,0.8637738823784853,0.8108928571428572,,
81,0.8217856756715084,0.3343659233567088,0.8694464285714286,0.8690986907133418,0.8655,0.8651281207674681,0.8141071428571428,,
82,0.8277266787217682,0.31381193418636943,0.8681785714285715,0.867767791590726,0.8645714285714285,0.8641273023153235,0.8217142857142857,,
83,0.831126412877941,0.30179655124465643,0.8713392857142858,0.8709509823089505,0.8670714285714286,0.8666827759695612,0.7858035714285714,,
84,0.8389336684622137,0.273454605748118,0.8723214285714286,0.8717417238633327,0.8686428571428572,0.8680900314002227,0.7885714285714286,,
85,0.8142948418264122,0.35953115413082026,0.8713392857142858,0.870842874916604,0.8663571428571428,0.865872349899654,0.8315,,
86,0.8486773392253096,0.23647994732961441,0.872125,0.8718829736485674,0.8679285714285714,0.8677739313053918,0.8378035714285714,,
87,0.832720492599926,0.29609632246354967,0.8733392857142858,0.8729586535970378,0.8686428571428572,0.8683624416721635,0.8230357142857143,,
88,0.8123516265532702,0.36593057540409835,0.8736964285714286,0.8731260717416104,0.8687857142857143,0.8683852549429354,0.8041428571428572,,
89,0.8241586472449685,0.32622185831107986,0.8759285714285714,0.8754406113506139,0.8723571428571428,0.8719776598643015,0.8222857142857143,,
90,0.8164583837954035,0.35234503416572305,0.8745892857142857,0.8742103168674854,0.8719285714285714,0.8715904869541463,0.8014642857142857,,
91,0.839189543174177,0.2725071827214457,0.8751607142857143,0.8747339650041234,0.8721428571428571,0.8717545317947824,0.8180178571428571,,
92,0.8200182520748518,0.3403767120153849,0.8757678571428571,0.8751536319414479,0.8725714285714286,0.8720247022547817,0.8168214285714286,,
93,0.8410389062025095,0.26562306788981327,0.8785,0.8780719407233288,0.8754285714285714,0.8750308642866642,0.817125,,
94,0.8324968894451986,0.29689850672994145,0.8755892857142857,0.8752098103210388,0.8716428571428572,0.8713632328869426,0.7880178571428571,,
95,0.8298229109016432,0.306425927552444,0.8758214285714285,0.8754905546214372,0.8716428571428572,0.8713215945630207,0.755875,,
96,0.8224495222108698,0.33209620907468373,0.8761428571428571,0.8756703851225789,0.8723571428571428,0.8719631666065389,0.7824821428571429,,
97,0.7957755455499251,0.41856353255689127,0.8787857142857143,0.878243786645627,0.8746428571428572,0.8741163179599546,0.7898035714285714,,
98,0.7991728674031691,0.40804590072872216,0.87825,0.8773917965561159,0.8740714285714286,0.8734363892911616,0.8442678571428571,,
99,0.8056286788496105,0.3876859966979843,0.8812857142857143,0.880408912873666,0.8767857142857143,0.8762173194129108,0.8601964285714285,,
100,0.8347935708311351,0.2886179407138033,0.8831785714285715,0.8825713815786189,0.8785714285714286,0.8782258689680674,0.794,,
