round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
113,0.8241045792985401,0.326408378363344,0.8901428571428571,0.8893844559834013,0.8876428571428572,0.8870664152300775,0.8150535714285714,,
114,0.8227320967300988,0.3311280580472421,0.8888214285714285,0.8882042879041887,0.8862142857142857,0.8858466014580377,0.7734107142857143,,
115,0.8467205295285325,0.24405837501494398,0.8881428571428571,0.8873184193952117,0.8862142857142857,0.8856993023788331,0.8123928571428571,,
116,0.8357096838447055,0.2852891879905626,0.8896964285714286,0.88891239829609,0.8868571428571429,0.8863476714693743,0.8235892857142857,,
117,0.8346967255600615,0.2889689675432111,0.8899642857142858,0.8892036286068782,0.8878571428571429,0.8873564641564103,0.8727678571428571,,
118,0.8341051568818096,0.29110960398614594,0.8900357142857143,0.8894012713807656,0.8875,0.8870741274358955,0.8052321428571428,,
119,0.8203632719875225,0.3392069772389604,0.8895,0.8886886552030673,0.887,0.8864160384247676,0.7907857142857143,,
120,0.8174086056474823,0.34916815841450466,0.8900892857142857,0.8892097372786523,0.8884285714285715,0.8878487880729242,0.828375,,
121,0.8326166281715265,0.2964690462736269,0.8926607142857143,0.8918102867444813,0.8913571428571428,0.8908246186380107,0.8133571428571429,,
122,0.8250502967756975,0.32313937476880583,0.8923214285714286,0.8915176911930137,0.8903571428571428,0.8898163392806108,0.7836964285714285,,
123,0.8287286097692054,0.3102906111009205,0.8931607142857143,0.8924041872489223,0.8917142857142857,0.8911707563060715,0.8441428571428572,,
124,0.8306354385582739,0.3035435703525242,0.8949642857142858,0.89431577399985,0.8927142857142857,0.892201552442827,0.8168928571428572,,
125,0.8211692553935419,0.336467564592428,0.8969107142857143,0.8962413703994828,0.895,0.8945165720023434,0.8450714285714286,,
126,0.8291503090856582,0.308803647178163,0.8967142857142857,0.8960112704583556,0.8943571428571429,0.893857274870103,0.8284821428571428,,
127,0.8374494565569975,0.27892632790906413,0.8968392857142857,0.8961327144346323,0.8941428571428571,0.8935996674569742,0.8915178571428571,,
128,0.8351324693918314,0.2873882628695922,0.8962321428571428,0.8955654597813446,0.894,0.8934805313036523,0.8062142857142857,,
129,0.8359198119535723,0.28452357369840287,0.8956964285714286,0.895107688150588,0.893,0.8925457442158194,0.8213392857142857,,
130,0.8203469637968327,0.33926230703185156,0.8951428571428571,0.8944329542813634,0.8919285714285714,0.8914129739459815,0.8074464285714286,,
131,0.8376121412018069,0.27832854324814826,0.8941607142857143,0.8935141067026183,0.8912857142857142,0.8907399435166263,0.8313392857142857,,
132,0.8230062990297625,0.3301874335740608,0.8937857142857143,0.8932434387048307,0.8897857142857143,0.8893172605915677,0.806875,,
133,0.821435177439891,0.3355616187125493,0.8957321428571429,0.895218038739096,0.8924285714285715,0.8920233023452402,0.7262857142857143,,
134,0.8378187079272268,0.27756881781909915,0.8968214285714285,0.8961747431702076,0.8927142857142857,0.8922536548556455,0.8041071428571429,,
135,0.8292378031098854,0.30849476756524796,0.895625,0.8948514561736605,0.892,0.8914403076202972,0.8214464285714286,,
136,0.8525917903663826,0.2210746882440935,0.8957857142857143,0.8951910806300727,0.891,0.8905741146318096,0.8249821428571429,,
137,0.8261786350120515,0.3192208479549459,0.8961428571428571,0.8954355002805565,0.8906428571428572,0.8901568809282331,0.7865535714285714,,
138,0.8422189968148128,0.2611962607279569,0.8980535714285715,0.8973203790312937,0.8926428571428572,0.8921291929148433,0.8437678571428572,,
139,0.8248182369211945,0.3239428076135503,0.8982857142857142,0.8975763346357132,0.8930714285714285,0.8925185411439734,0.8227321428571429,,
140,0.8233402227709947,0.3290403944899881,0.8998392857142857,0.8991527489713352,0.8932142857142857,0.8926954235402402,0.7965357142857142,,
141,0.8391408910776837,0.27268741978995437,0.8998214285714285,0.8992459856087253,0.8934285714285715,0.89294658894443,0.8652678571428571,,
