round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
23,0.8668690939861617,0.3236694991867608,0.6684464285714286,0.667474315483516,0.6605714285714286,0.6592076629950122,0.86675,0.7512609231696202,0.24873907683037982
24,0.8700266291214543,0.29603034804775685,0.6690892857142857,0.6679615851341294,0.6609285714285714,0.6593173809388305,0.9083928571428571,0.7510810680927331,0.248918931907267
25,0.8703901339308369,0.29281194449415926,0.6688035714285714,0.6676548334851964,0.661,0.6593913155556657,0.8819821428571428,0.7501171150650829,0.24988288493491698
26,0.8713471788955246,0.28430154886999115,0.6698392857142857,0.6686162946844456,0.6627142857142857,0.6610227683421025,0.9042678571428572,0.7505285357567382,0.24947146424326183
27,0.8786302096480816,0.21770246630850365,0.6706428571428571,0.6695006079336185,0.6639285714285714,0.6623577033610799,0.8909821428571428,0.7515335886551714,0.2484664113448286
28,0.8751764554678487,0.24970014416991693,0.6711071428571429,0.6700024499138693,0.6639285714285714,0.6623755862353443,0.8686785714285714,0.752332505316855,0.24766749468314497
29,0.8749133597747802,0.25210633228748414,0.6713928571428571,0.6702603214530305,0.6638571428571428,0.6622816044303803,0.8737678571428571,0.753453714412906,0.2465462855870939
30,0.8674337273839818,0.31876815444940854,0.6719821428571429,0.6708736777131895,0.6645,0.6629737341534213,0.8799642857142858,0.7544502066309935,0.2455497933690067
31,0.8739359092536789,0.26100796908918844,0.6731607142857143,0.672125016980667,0.6646428571428571,0.6633353182898146,0.8794821428571429,0.7560267719532221,0.24397322804677807
32,0.8599019453658474,0.3827487793000257,0.6743035714285714,0.6732645030672109,0.6660714285714285,0.6646755388224606,0.8630714285714286,0.7573948724636124,0.24260512753638774
33,0.8805558656935973,0.19951997043741687,0.6749107142857143,0.6738599265715106,0.6679285714285714,0.6665273224271905,0.8956964285714286,0.7593229138074831,0.24067708619251713
34,0.8717972284292117,0.28028088004280116,0.6755357142857142,0.6745479564019767,0.6680714285714285,0.6666572663021161,0.8988035714285715,0.7597813357618952,0.24021866423810492
35,0.8751027081326173,0.2503750516337937,0.675375,0.674380266854456,0.6677857142857143,0.6664513847122739,0.8856607142857142,0.7589291067188337,0.24107089328116632
36,0.8779535232056457,0.22403284946591717,0.6758035714285714,0.6747591766806558,0.6690714285714285,0.6677436546636939,0.8960178571428571,0.7583893889310033,0.24161061106899676
37,0.8807129215835581,0.1980258712422378,0.6762142857142858,0.6751462219692856,0.6689285714285714,0.6675868700067533,0.8833928571428571,0.7582482195094006,0.24175178049059937
38,0.8791604223529843,0.21272105215227644,0.676375,0.6753367978260878,0.6685714285714286,0.6672601384432985,0.8840357142857143,0.7588404452355371,0.24115955476446288
39,0.8746707702126839,0.2543211375243557,0.6759642857142857,0.6748530398870961,0.6687142857142857,0.667295524374549,0.8722142857142857,0.757919928577463,0.24208007142253696
40,0.8744778940324724,0.2560794478327628,0.6771964285714286,0.6762094788727602,0.6694285714285715,0.6682126738756237,0.8890892857142857,0.760802971095468,0.23919702890453193
41,0.8741770582108093,0.25881733323592493,0.6774821428571428,0.6764216008344949,0.6697857142857143,0.6684422658438485,0.877875,0.7605687383749129,0.23943126162508707
42,0.8768271292824549,0.23450354201342338,0.6783571428571429,0.6773163844552486,0.6703571428571429,0.6689465797169871,0.8806428571428572,0.7614399144441063,0.23856008555589386
43,0.8716649144478472,0.2814641988806035,0.6784642857142857,0.6774873244426262,0.6703571428571429,0.6690571851979441,0.9347678571428572,0.763222458804109,0.23677754119589112
44,0.8680975754382915,0.3129828962661225,0.6791964285714286,0.67820883021117,0.6709285714285714,0.6695745411594924,0.886,0.7611364904778207,0.2388635095221791
45,0.8757386635014899,0.24454376048437942,0.6801071428571429,0.6792013867276187,0.6719285714285714,0.6705826614092042,0.8845357142857143,0.7618175890073228,0.23818241099267728
46,0.8709901507926179,0.28748266037000403,0.68025,0.6792257020337586,0.6712857142857143,0.6699186869982565,0.8671428571428571,0.7609363930095481,0.23906360699045176
47,0.8768506913755472,0.23428535920264548,0.68125,0.6802666905249579,0.6726428571428571,0.6714246217418204,0.9017321428571429,0.763179079277071,0.23682092072292904
48,0.8755686919043946,0.2461047899240092,0.6809285714285714,0.679983828178475,0.6726428571428571,0.6714260679168447,0.9024107142857143,0.762888410730564,0.23711158926943604
49,0.8775317377121112,0.22796336737008227,0.680875,0.6798737953296303,0.6732142857142858,0.6719123044317982,0.8486964285714286,0.7617777428561887,0.23822225714381134
50,0.8756867611814015,0.24502062873944852,0.6821785714285714,0.6811971268938458,0.6735714285714286,0.6722818463366814,0.8905,0.7639854782999749,0.23601452170002502
51,0.8752132319588373,0.24936345200289178,0.683125,0.6821645242695847,0.6742142857142858,0.6728675756230842,0.8802321428571429,0.7644683369858118,0.23553166301418815
52,0.8733009790324855,0.2667586769716799,0.6833214285714285,0.6823712370457445,0.6736428571428571,0.6722516543982231,0.9145,0.7651445632969287,0.2348554367030713
53,0.8778855357892548,0.2246671975654988,0.6827142857142857,0.6817418175330999,0.673,0.6716730365906074,0.8187142857142857,0.7633982679754626,0.2366017320245373
