round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
34,0.8848196059278631,0.12667226531758793,0.7116428571428571,0.7097713735707271,0.706,0.7040693829538442,0.8672678571428571,0.6831932986228333,0.3168067013771667
35,0.8826309751287358,0.14371233257194937,0.7121071428571428,0.7103029337438621,0.7060714285714286,0.7042606415811343,0.8598928571428571,0.6849067871217398,0.31509321287826014
36,0.8669910829843664,0.2580896453773411,0.7112142857142857,0.7093422743883597,0.7052857142857143,0.7034221720903878,0.8670535714285714,0.6853895310578241,0.31461046894217604
37,0.8891474136714264,0.09213024279438109,0.7127321428571428,0.7112055443697326,0.7063571428571429,0.7047622484946491,0.89775,0.6901670577948489,0.3098329422051511
38,0.8726573510334147,0.21805045694541259,0.7129821428571429,0.71141294295802,0.7067857142857142,0.7051421811756724,0.9011607142857143,0.6894867853939498,0.3105132146060502
39,0.8757287028167693,0.19570823242984492,0.7138214285714286,0.7123257766191058,0.7082857142857143,0.7067450902831991,0.8202321428571429,0.6908837712622546,0.3091162287377453
40,0.87737653202081,0.18352540832754338,0.7144107142857142,0.7128224273587539,0.7096428571428571,0.7080060288250511,0.819,0.6917369545230683,0.3082630454769318
41,0.8750984174758758,0.20033144605513284,0.7159464285714285,0.7142868396108204,0.7110714285714286,0.7094194514608915,0.8700714285714286,0.6939438568866301,0.30605614311336987
42,0.8707589125801003,0.23163118999994003,0.7164642857142857,0.7148438035478415,0.7109285714285715,0.7092806032029285,0.8758214285714285,0.6942445770428145,0.30575542295718555
43,0.8722612780402175,0.22089800847921987,0.7166785714285714,0.7150906906863431,0.7115,0.7098445070347281,0.8734107142857143,0.6964166892239982,0.3035833107760017
44,0.8862146502949029,0.1156633306471818,0.7181607142857143,0.716531625534976,0.7132142857142857,0.7116170891903428,0.858125,0.6984485339129706,0.3015514660870296
45,0.8728023193508365,0.21700632184191557,0.718,0.7162945919029617,0.713,0.7113252323765012,0.8462321428571429,0.698328590511868,0.3016714094881319
46,0.8733751833372788,0.21287029218993203,0.7193214285714286,0.7177952789277624,0.7151428571428572,0.7136366237164483,0.9370892857142857,0.7018867482174925,0.2981132517825076
47,0.8806861755350055,0.15862434480958001,0.7196607142857143,0.7181228528750844,0.7139285714285715,0.7124467580988099,0.8805357142857143,0.7009806033628361,0.299019396637164
48,0.8852553216256214,0.12324635757358422,0.720875,0.7192468438255173,0.7155,0.71397668905403,0.9076428571428572,0.7006985348207382,0.2993014651792618
49,0.8841001233022531,0.13230475674849274,0.7211428571428572,0.7195377415879216,0.7161428571428572,0.714640058370654,0.9066607142857143,0.7007717312992838,0.299228268700716
50,0.8767160046597056,0.18842564999113592,0.7207857142857143,0.7193173388182332,0.7154285714285714,0.7140201511541383,0.920625,0.700786672574383,0.2992133274256171
51,0.863260240154172,0.28367034800790114,0.7215,0.7200534186782408,0.7165,0.7150905951435677,0.8612142857142857,0.700487481256086,0.29951251874391416
52,0.8745303764417218,0.20448098689016395,0.723125,0.7216973349962696,0.7193571428571428,0.717973064571079,0.8568214285714286,0.7026193126764615,0.2973806873235386
53,0.8866506333636122,0.11219866905750422,0.7226428571428571,0.7213503241365586,0.7195714285714285,0.7182776111192255,0.8816428571428572,0.7043823968009515,0.2956176031990484
54,0.8869225434112825,0.11003197079803223,0.7234464285714286,0.7220869283536395,0.7202142857142857,0.7188795655112842,0.8741607142857143,0.7044586263009345,0.2955413736990654
55,0.8778392453329937,0.18007914473989095,0.7236785714285714,0.7222403341219921,0.7202142857142857,0.7188081493440939,0.9329285714285714,0.7038280695672234,0.2961719304327767
56,0.8712408653667161,0.22819966837289682,0.7238571428571429,0.7224551474992222,0.7202857142857143,0.7189136769307546,0.8369642857142857,0.7019191739913689,0.29808082600863106
57,0.8867726572165543,0.1112268910271535,0.7256607142857143,0.7243347704295706,0.7214285714285714,0.7201032670394187,0.8831607142857143,0.7056909731462738,0.2943090268537263
58,0.88842410662955,0.09798429455212948,0.7258214285714286,0.7244485815533143,0.7215714285714285,0.7202119303237295,0.9002142857142857,0.7053347553079041,0.2946652446920959
59,0.8888290028410171,0.09471139117289412,0.7259642857142857,0.7245343177684584,0.7219285714285715,0.7205055385698359,0.8916964285714286,0.7044805876116196,0.2955194123883804
